"<a href=""%s"" target=""_blank"">Link</a>","<a href=""%s"" target=""_blank"">Σύνδεσμος</a>"
"Done","Επιτυχής"
"Less than a minute","Λιγότερο από λεπτό"
"Memory Used: %s","Μνημη που χρησιμοποιείται: %s"
"Processed records: %s","Επεξεργασμένες εγγραφές: %s"
"Sheet 1","Φύλλο Εργασίας 1"
"Starting %s :: %s","Εκκίνηση %s :: %s"
"Total records: %s","Σύνολο εγγραφών: %s"
"hour","ώρα"
"hours","ώρες"
"minute","λεπτό"
"minutes","λεπτά"
