"A user with the same user name or email already exists.","Υπάρχει ήδη ένας χρήστης με το ίδιο όνομα χρήστη ή email."
"Default Response Charset","Προεπιλογμένη Απάντηση Σύνολοχαρακτήρων"
"General Settings","Γενικές Ρυθμίσεις"
"Please enter a valid email.","Παρακαλώ εισάγετε ένα έγκυρο email."
"User Name","Όνομα χρήστη"
