"A user with the same user name or email already exists.","Já existe um utilizador com o mesmo nome de utilizador ou com o mesmo email."
"Default Response Charset","Charset de Resposta Pré-definido"
"Email","Correio electrónico"
"General Settings","Definições Gerais"
"Please enter a valid email.","Por favor introduza um email válido."
"User Name","Nome de utilizador"
