"A user with the same user name or email already exists.","Uživatel s tímto uživatelským jménem nebo e-mailem již existuje."
"Default Response Charset","Výchozí znaková sada reakce"
"Email","E-mail"
"General Settings","Základní nastavení"
"Please enter a valid email.","Zadejte platný e-mail."
"Unable to login.","Nelze se přihlásit."
"User Name","Uživatelské jméno"
"Web Services","Webové služby"
