"Allow Gift Messages for Order Items","Dozvoli poruku o poklonu za artikle"
"Allow Gift Messages on Order Level","Dozvoli poruku o poklonu na nivou narudžbe"
"Are you sure?","Jeste li sigurni?"
"Cancel","Poništi"
"Do you have any gift items in your order?","Imate li kakvih poklon-artikala u vašoj narudžbi?"
"Edit","Uredi"
"From","Od"
"Item %d of %d","Stavka %d od %d"
"No","Ne"
"Save Gift Message","Spremi poruku o poklonu"
"To","Do"
"Unknown entity type","Nepoznat tip entiteta"
"Yes","Da"
