"A user with the same user name or email already exists.","ಇದೇ ಬಳಕೆದಾರರ ಹೆಸರು ಅಥವಾ ಮಿಂಚೆಯೊಂದಿಗಿನ ಬಳಕೆದಾರರು ಈಗಾಗಲೇ ಅಸ್ತಿತ್ವದಲ್ಲಿದ್ದಾರೆ."
"Email","ಮಿಂಚೆ"
"General Settings","ಸಾಮಾನ್ಯ ಸಂಯೋಜನೆಗಳು"
"Please enter a valid email.","ದಯವಿಟ್ಟು ಸರಿಯಾದ ಮಿಂಚೆ ವಿಳಾಸವನ್ನು ನಮೂದಿಸಿ."
"User Name","ಬಳಕೆದಾರರ ಹೆಸರು"
