"Are you sure you want to do this?","ഇത് ചെയ്യാൻ നിങ്ങൾ ആഗ്രഹിക്കുന്നുണ്ടോ?"
"Are you sure?","നിങ്ങള്ക്ക് ഉറപ്പാണോ?"
"Back","പിന്നിലേക്കു"
"Customer","ഉപഭോക്താവ്"
"Delete","നീക്കം ചെയ്യുക"
"Guest","അതിഥി"
"ID","ഐഡി"
"Name","പേര്"
"Pending","ശേഷിക്കുന്നു"
"Price","വില"
"Product","ഉൽപ്പന്നം"
"Product Name","ഉത്പന്നത്തിന്റെ പേര്"
"Qty","അളവ്"
"Status","സ്റ്റാറ്റസ്"
"Title","ശീർഷകം"
"Type","ടൈപ്പ്"
"View Details","വിശദാംശങ്ങൾ കാണുക"
"Websites","വെബ്‌സൈറ്റുകൾ"
