"A user with the same user name or email already exists.","Aynı kullanıcı adı veya e-postayla zaten bir kullanıcı var."
"Default Response Charset","Cevap için Varsayılan Karakter Seti"
"Email","E-posta"
"General Settings","Genel Ayarlar"
"Please enter a valid email.","Lütfen geçerli bir e-posta adresi girin."
"Unable to login.","Giriş yapılamadı."
"User Name","Kullanıcı Adı"
"Web Services","Web Hizmetleri"
