"Allow Gift Messages for Order Items","運行訂購商品禮物留言"
"Allow Gift Messages on Order Level","運行整個訂單的禮物留言"
"Are you sure?","是否確認?"
"Cancel","取消"
"Do you have any gift items in your order?","您的訂單中有禮物嗎？ "
"Edit","編輯"
"From","由"
"Gift Message","禮物信息"
"Item %d of %d","第%d件，共%d件"
"Message","訊息"
"No","否"
"OK","確定"
"Save Gift Message","保存禮物留言"
"To","至"
"Unknown entity type","未知實體類型"
"Use config","使用設置"
"Yes","是"
