"<strong>Attention</strong>: Captcha is case sensitive.","<strong> 주의</strong>: 보안문자(Captcha) 는 대소문자를 구분합니다."
"Always","항상"
"CAPTCHA","보안 문자"
"Case Sensitive","대소문자 구분"
"Font","글꼴"
"Forms","양식"
"Incorrect CAPTCHA.","올바르지 않은 보안문자(CAPTCHA) 입니다."
"Number of Unsuccessful Attempts to Login","다수의 실패한 로그인 시도가 있습니다."
"Reload captcha","보안문자(Captcha)를 리로드"
