"A user with the same user name or email already exists.","Ya existe un usuario con el mismo nombre de usuario o correo electrónico."
"Default Response Charset","Conjunto de caracteres de respuesta (predeterminado)"
"Email","Correo electrónico"
"General Settings","Configuración General"
"Please enter a valid email.","Por favor ingrese un email válido."
"Unable to login.","No se puede ingresar."
"User Name","Nombre de usuario"
"Web Services","Servicios Web"
